deviceid,floatvalue_saliencyscore,floatvalue_kmeansscore,floatvalue_FFTScore,floatvalue_spectralZscore,floatvalue_spectralScore,floatvalue_GenScore,floatvalue,timestamp
CakebreadId_0128,26.100252951598385,7.762670000673098,262.584921454562,0.7036066672582756,5.2837604818611545,0.872687706704719,40,01/31/2020 06:51,
CakebreadId_0128,38.58974949682883,7.165444961144035,323.49674141707806,0.7062275046725777,5.611624678318429,1.07160204044806,43,01/31/2020 06:51,
CakebreadId_0128,40.17331463726557,7.677570932298039,312.4816775364588,0.720143718362409,7.635484130881604,1.0334195587787123,44,01/31/2020 06:51,
CakebreadId_0128,41.37963896829243,7.5907898809958985,352.56336442545455,0.7410413546200407,11.983360244428274,1.1713604427525035,43,01/31/2020 06:51,
CakebreadId_0128,47.224105798171756,7.634997201362509,331.0579000607523,0.7655108223676063,21.17104938565611,1.095672169832059,45,01/31/2020 06:51,
CakebreadId_0128,51.60861537538915,7.035854807897962,316.93722665646806,0.7788025161086131,30.53558837809011,1.053585603461081,40,01/31/2020 06:52,
CakebreadId_0128,54.82380036836913,8.925350879174431,322.5057898734446,0.7858755856839231,38.33674286429744,1.0705344019711174,38,01/31/2020 06:52,
CakebreadId_0128,53.475313290792705,8.118740049294386,262.9953880232262,0.7934861624389058,51.070178950827966,0.8763686737016531,43,01/31/2020 06:53,
CakebreadId_0128,52.36861385050446,8.959599333044242,287.88567313304003,0.7994073916486872,66.94006207362636,0.9563250569123687,45,01/31/2020 06:53,
CakebreadId_0128,56.781107269359346,8.748974637239716,319.3382163437815,0.8035789260976106,84.28312162476712,1.062910272533804,39,01/31/2020 06:54,
CakebreadId_0128,65.587955776636,9.255651390427841,345.02032290863156,0.8053424463409723,94.24467784559113,1.147596355187093,45,01/31/2020 06:55,
CakebreadId_0128,65.54356504238682,8.487464118528965,288.9929244459927,0.8049786510735492,92.01962426153366,0.9623200132308507,38,01/31/2020 06:56,
CakebreadId_0128,76.6881905357495,8.827288265102954,307.00926678863493,0.8022295039914051,77.86760680849363,1.0213888662077497,45,01/31/2020 06:57,
CakebreadId_0128,76.3517399863333,8.576577277603855,261.7865328757665,0.7975478274288057,61.124493522466466,0.8716164317898805,42,01/31/2020 06:58,
CakebreadId_0128,85.17838889113503,9.53745188667449,308.94521209183955,0.7905938070908199,45.50132822049497,1.0272474481109084,39,01/31/2020 06:58,
CakebreadId_0128,85.29778669949532,8.671787327234712,303.1351050570495,0.7844303144507819,36.50321219176807,1.009576684112199,45,01/31/2020 06:59,
CakebreadId_0128,92.46048859427553,8.741019469456528,331.7593999006513,0.7810112494889487,32.681798139266235,1.1051774669036631,43,01/31/2020 06:59,
CakebreadId_0128,85.37605718550692,8.089827194759188,337.1151700633928,0.7815637899067654,33.25546140810179,1.1220946396768934,40,01/31/2020 06:59,
CakebreadId_0128,81.21391828248167,6.848868331719476,277.02638098421465,0.7839237617135203,35.89361645624018,0.9231934522239537,39,01/31/2020 07:00,
CakebreadId_0128,78.91133168496465,6.091029065272217,233.7353923472691,0.7855939792254354,37.968031301666954,0.7786814405168562,45,01/31/2020 07:00,
CakebreadId_0128,87.63301207863697,6.429020890570014,254.83234252663482,0.7836042411521381,35.51739566791859,0.8490636349048204,41,01/31/2020 07:01,
CakebreadId_0128,83.75738306443738,5.5897453112524085,229.80879306818093,0.7793154112481411,31.014113082544654,0.7655446771494215,39,01/31/2020 07:01,
CakebreadId_0128,76.96115290464161,5.713986920995655,245.332355260799,0.7707930251835476,24.3092173921007,0.8179270585415973,44,01/31/2020 07:02,
CakebreadId_0128,68.14969657557785,5.1963185305704895,229.17974788976503,0.7677403942574463,22.420969375904182,0.7641854817777979,43,01/31/2020 07:02,
CakebreadId_0128,64.19343060425535,5.909702419677739,219.90351475406914,0.7700430306150352,23.824693739349204,0.7328724890327549,44,01/31/2020 07:02,
CakebreadId_0128,64.3539907255851,5.69507650088293,221.310581324948,0.7745815727912411,26.991564265026653,0.7367955902792143,39,01/31/2020 07:03,
CakebreadId_0128,50.848418459792455,6.984298272813957,193.5530301437383,0.7782907937616482,30.069378034111168,0.644648111712572,40,01/31/2020 07:04,
CakebreadId_0128,48.76056197196822,6.6141149459609805,228.23244600807527,0.7801245277380239,31.792903774924397,0.7592316340223537,45,01/31/2020 07:04,
CakebreadId_0128,46.15947523255178,7.215369125196243,212.84419821266295,0.7806308460623794,32.2957829777015,0.7094217031528883,41,01/31/2020 07:05,
CakebreadId_0128,55.20929921689178,6.462779281758459,210.4203986420532,0.7797487018930197,31.427444527907337,0.6992271582532228,42,01/31/2020 07:05,
CakebreadId_0128,60.67429940365507,6.746954869985999,252.5101507613493,0.7753314697293774,27.574257760655275,0.8402438086177906,38,01/31/2020 07:06,
CakebreadId_0128,69.35805738578907,6.187556522897328,236.423654672684,0.7688033864255089,23.05385435195826,0.7849100946967831,43,01/31/2020 07:06,
CakebreadId_0128,63.12318453435756,7.5797016997073365,251.6290102791942,0.761542526533558,19.17486566238683,0.8353239403493667,45,01/31/2020 07:07,
CakebreadId_0128,62.697428451741665,7.714057455134856,253.34171515903586,0.7599378856717995,18.440290019507145,0.8425206135306181,43,01/31/2020 07:07,
CakebreadId_0128,53.079929822590174,6.5543589303166625,249.45546176531172,0.7665347351188844,21.732562560906786,0.8267768365439057,44,01/31/2020 07:07,
CakebreadId_0128,50.62119170679915,7.18580781143479,248.84497516241703,0.7710818990230183,24.499656259046922,0.8294649853232144,39,01/31/2020 07:07,
CakebreadId_0128,50.47837081458725,5.995890041987395,257.69563183634864,0.7738019781313228,26.40506209180166,0.8566327167155059,42,01/31/2020 07:08,
CakebreadId_0128,51.448636028483705,6.308545985543192,219.02419547934343,0.7725036961137729,25.469437611529607,0.7291633262967037,45,01/31/2020 07:08,
CakebreadId_0128,53.783959505513565,6.356627750327444,242.74162179468675,0.7710844978136632,24.50137932990696,0.807666562981552,41,01/31/2020 07:09,
CakebreadId_0128,52.659071060430044,5.86525266346071,240.5516968021873,0.7728642013776997,25.724270972323506,0.8015763113392071,39,01/31/2020 07:09,
CakebreadId_0128,55.89692408084023,7.846649371593843,289.2600229192175,0.7794825728681747,31.172573813030546,0.9619080657217204,43,01/31/2020 07:10,
CakebreadId_0128,31.283620783685492,6.2276835725351365,277.9679790271643,0.7861376745445655,38.68511830644267,0.9238847634953942,44,01/31/2020 07:10,
CakebreadId_0128,30.390863148580706,7.589278848266875,275.5331965638707,0.7879899923712292,41.30083959621137,0.9159698320210725,39,01/31/2020 07:11,
CakebreadId_0128,30.465401713064775,6.90883689407504,281.2653701556631,0.7860904448416681,38.62196254852836,0.9350399947505645,45,01/31/2020 07:12,
CakebreadId_0128,28.591513889541375,6.04625440249016,219.81230799384875,0.7803012986422405,31.96708274739796,0.7316638296670197,42,01/31/2020 07:13,
CakebreadId_0128,31.35848927733961,6.103809891937807,228.38076443976806,0.7699265827745142,23.75071861436291,0.7595578310527109,40,01/31/2020 07:13,
CakebreadId_0128,38.96575694352556,6.5126447226859625,190.46839495644167,0.7615212857007071,19.164886949445606,0.635822926026649,39,01/31/2020 07:13,
CakebreadId_0128,39.62032095396218,7.171273165084327,186.0735766891094,0.7589016219121029,17.985796723979544,0.6202925271508165,44,01/31/2020 07:14,
CakebreadId_0128,55.34431170398432,6.976525664438133,229.46673749637532,0.7673839776560709,22.21429194394911,0.7647417229004105,43,01/31/2020 07:14,
CakebreadId_0128,56.736581436668494,6.392200129735192,226.78456605100345,0.7770007573415991,28.941250711383727,0.7551649135362504,41,01/31/2020 07:15,
CakebreadId_0128,51.463665540966915,5.533028000815031,250.95249983870997,0.7848230774458204,36.987338868435764,0.8360643985846749,39,01/31/2020 07:15,
CakebreadId_0128,50.05908721170853,6.069129454505814,264.17027019032815,0.7879272123990549,41.207514507425806,0.879210154733678,45,01/31/2020 07:16,
CakebreadId_0128,49.76557699767459,7.69576735878882,274.14650519835925,0.7890383252330736,42.91193980702148,0.9133251948202473,40,01/31/2020 07:17,
CakebreadId_0128,48.0572914884797,6.924694315178365,242.09302779948032,0.7896664333282615,43.92745006316818,0.8069983674410075,38,01/31/2020 07:17,
CakebreadId_0128,57.50957867496989,7.927057791618444,352.0220221895482,0.7920025076624109,48.07895317686778,1.169807961947538,41,01/31/2020 07:17,
CakebreadId_0128,58.54704725231867,6.570377853312656,338.1129651025701,0.7953501491844139,55.30223298351475,1.1224909115872113,45,01/31/2020 07:18,
CakebreadId_0128,57.32116075584296,9.02668402098676,405.16497620448376,0.7965846711040045,58.448338574256184,1.3464997512086567,39,01/31/2020 07:19,
CakebreadId_0128,56.74154767483269,8.818006156486208,393.8474940664023,0.7947242681141139,53.816447162696385,1.3064888491287545,45,01/31/2020 07:20,
CakebreadId_0128,29.89540475347498,6.031088712119418,336.19796700534926,0.7889834683456194,42.825089286794636,1.1179483020970598,41,01/31/2020 07:21,
CakebreadId_0128,28.06357248287286,8.556748524964346,329.8880367110811,0.7782850897167763,30.064242967001174,1.0961434329475535,38,01/31/2020 07:21,
CakebreadId_0128,25.78006374726425,6.756579316765564,286.39382910125306,0.769109558508839,23.240872051291635,0.9550655137887397,41,01/31/2020 07:21,
CakebreadId_0128,27.163973842064678,7.057086919344105,290.12026550734055,0.7672621265560874,22.144252038656134,0.9669705661232412,44,01/31/2020 07:22,
CakebreadId_0128,53.63514551176867,5.795956361516515,323.5463097901969,0.7721739997900144,25.239617939023823,1.0784208965193038,42,01/31/2020 07:22,
CakebreadId_0128,56.0284976288792,4.594690995836755,309.6260891468344,0.7801032452683978,31.77203275608597,1.033100636807467,38,01/31/2020 07:23,
CakebreadId_0128,65.29087509002292,4.514983998460369,307.7883364979899,0.7853065264621758,37.597519586355254,1.0262741473463086,41,01/31/2020 07:23,
CakebreadId_0128,73.74268571220655,4.186304390773922,305.9118874958702,0.787809889536599,41.03403079517098,1.020295639431416,46,01/31/2020 07:24,
CakebreadId_0128,74.83290168432893,3.99631575021008,286.92113331952305,0.7868208603735323,39.617705077577995,0.9574061590150126,42,01/31/2020 07:24,
CakebreadId_0128,77.43871269754277,3.402234121052305,282.746578649326,0.7821796383450553,33.913665814256404,0.9426356988183017,38,01/31/2020 07:25,
CakebreadId_0128,92.04105251501173,7.224448060024464,299.5187834461809,0.7727668255180911,25.655069377580823,0.9976825715404075,42,01/31/2020 07:25,
CakebreadId_0128,103.52517416365436,6.986553231689847,323.9920891289082,0.7541547399147105,16.08162288459235,1.0762039292509358,45,01/31/2020 07:26,
CakebreadId_0128,106.40519455185161,7.518228483610375,285.063561148687,0.739034676886865,11.470668510901179,0.949436677197741,43,01/31/2020 07:26,
CakebreadId_0128,109.21354597340385,7.501843593572037,315.14623914265894,0.7480893066090539,14.004991583491375,1.0446172781012772,41,01/31/2020 07:26,
CakebreadId_0128,84.13984537163321,5.772211939427477,220.5078624745227,0.7688643261894879,23.090905757668924,0.7344849707092796,42,01/31/2020 07:26,
CakebreadId_0128,80.99495596769228,6.612898659693831,243.1103308699786,0.7796603635422651,31.34248705458609,0.8066503016494986,39,01/31/2020 07:27,
CakebreadId_0128,57.3897463481487,6.806703586809118,194.49619560122983,0.7832671559621658,35.127240954427,0.6481908151978362,45,01/31/2020 07:27,
CakebreadId_0128,55.35359958529854,6.766098404914608,204.52269910650284,0.7788304053777094,30.561315628397562,0.6800449101069042,41,01/31/2020 07:28,
CakebreadId_0128,52.9384837206384,5.948222871641373,211.90444465904775,0.767486615778361,22.273531690455552,0.7052190665950211,39,01/31/2020 07:29,
CakebreadId_0128,48.18464183453961,6.380047874195489,226.15176735432618,0.7568860240095059,17.143282790623413,0.753277179398306,40,01/31/2020 07:29,
CakebreadId_0128,58.882686081722646,6.061227349702594,277.2929738561546,0.7489305452577609,14.27238440366212,0.9204005424364817,44,01/31/2020 07:29,
CakebreadId_0128,60.84327279292877,6.646760603466015,287.523375303649,0.7528021686045336,15.58695143376368,0.9586227489792907,45,01/31/2020 07:30,
CakebreadId_0128,65.5045485386437,6.770773016238255,327.1829241248351,0.7599358909689389,18.439400560869053,1.0861937578929042,41,01/31/2020 07:30,
CakebreadId_0128,47.92270326776496,6.6148538605584895,268.03966029575747,0.7709602687596756,24.4192087053411,0.8939802841401356,39,01/31/2020 07:31,
CakebreadId_0128,55.41723719026588,5.505996922442183,324.9887040584277,0.7795898883503884,31.274963555196994,1.0815846335690695,40,01/31/2020 07:31,
CakebreadId_0128,55.57587867349262,5.110850341080831,299.22565342905955,0.785167140678131,37.41994680980824,0.9983657773993516,45,01/31/2020 07:31,
CakebreadId_0128,61.820546979089734,5.461309377166067,304.0698140699582,0.7875200587782887,40.61053901769702,1.0133483868895425,40,01/31/2020 07:32,
CakebreadId_0128,62.55343015814149,5.049428820101617,290.93733814180865,0.7872740579084896,40.256654243769155,0.9708542172221275,37,01/31/2020 07:32,
CakebreadId_0128,56.79785622118994,5.37747288245262,276.95856281777856,0.7847272488593717,36.8682750363549,0.9240094353354759,40,01/31/2020 07:32,
CakebreadId_0128,61.82008593660805,5.606646640302152,303.66195075326266,0.780271942753404,31.938054835946502,1.011510349053656,45,01/31/2020 07:33,
CakebreadId_0128,59.53142572945559,6.672907679622252,328.3075303677768,0.772067727609581,25.16618758252187,1.0945302955187803,41,01/31/2020 07:34,
CakebreadId_0128,68.3048541220006,6.440561542006572,354.44714600737075,0.7658109496576728,21.333514720910337,1.18007565596544,39,01/31/2020 07:34,
CakebreadId_0128,55.730301564143836,7.0060786903866,300.1836651404036,0.7677709455895304,22.43881203613671,1.0013121439023152,41,01/31/2020 07:34,
CakebreadId_0128,61.44880637589144,7.228822730968918,370.0590936841751,0.7760816678776855,28.176274795351688,1.230565299918826,44,01/31/2020 07:35,
CakebreadId_0128,58.011410829772046,7.557452975575343,335.1983456884128,0.783121177138495,34.96038503835088,1.1164667200667762,45,01/31/2020 07:35,
CakebreadId_0128,55.51015551383622,6.87140344550607,325.2500203460918,0.7851549870215935,37.40452733523711,1.0798750533008288,38,01/31/2020 07:36,
CakebreadId_0128,64.26315586680782,6.798041328228465,350.153969484768,0.7813424405831575,33.023773091386346,1.1635355628248534,39,01/31/2020 07:36,
CakebreadId_0128,65.48125014888012,7.173956678405895,336.8997532736052,0.7732776300559366,26.021167474143276,1.119380701732581,42,01/31/2020 07:36,
CakebreadId_0128,61.0633935091742,7.234510010172386,310.52901970000204,0.767333795096838,22.185409160057212,1.0317079884001938,46,01/31/2020 07:37,
CakebreadId_0128,71.53426553702032,7.445486133185686,325.34244729553296,0.7681553751795892,22.66506140509748,1.0816723595617028,43,01/31/2020 07:37,
CakebreadId_0128,66.94478400245144,7.428239899268451,295.43020879835353,0.7721662458732969,25.234249638639604,0.9827848307388661,42,01/31/2020 07:38,
CakebreadId_0128,58.07903275560068,6.285418230346627,278.8419158795264,0.7798806405765388,31.55499902111864,0.9266520294524169,39,01/31/2020 07:38,
CakebreadId_0128,60.26575684406291,5.686149314351659,280.3838953314584,0.7816835507640943,33.381879689337936,0.9326937314360937,44,01/31/2020 07:39,
CakebreadId_0128,56.778487567128586,6.51124330968675,290.37602470040366,0.7836641128679471,35.58741301224652,0.9663552082557101,40,01/31/2020 07:39,
CakebreadId_0128,56.55039891962339,6.648761928393622,295.6624815177505,0.7839719801344549,35.95094205969093,0.9836215645504972,38,01/31/2020 07:40,
CakebreadId_0128,51.997604753613345,5.4308816955750245,280.19529056149,0.7820924836622155,33.81927946507434,0.9343936904835024,43,01/31/2020 07:40,
CakebreadId_0128,45.503141598939905,6.1168315489274265,295.39389984823396,0.7807250554161954,32.390717463618934,0.9828585910136882,45,01/31/2020 07:41,
CakebreadId_0128,45.67500795821285,6.472276202289698,316.8071039091256,0.7761764940374842,28.253777308608726,1.0547047030288408,40,01/31/2020 07:42,
CakebreadId_0128,46.75327668600729,5.9488513590074765,357.064446016447,0.7722901168877535,25.32021053014986,1.1879396281779588,38,01/31/2020 07:42,
CakebreadId_0128,37.99654792733073,6.606491038859028,333.8461914528814,0.7730434740249889,25.852395300579293,1.1112287681941486,42,01/31/2020 07:42,
CakebreadId_0128,36.76297595492415,6.580364148446858,376.5342210581796,0.7782832402925862,30.062578311044312,1.251491221957185,43,01/31/2020 07:43,
CakebreadId_0128,26.191126995468665,7.86756714850286,357.75084421238796,0.7832836994146615,35.146229965715705,1.1901124264129566,45,01/31/2020 07:43,
CakebreadId_0128,21.90365897121069,7.280615400545148,340.6265092115489,0.7828787145351619,34.6860063098372,1.129575846823838,38,01/31/2020 07:44,
CakebreadId_0128,24.868947851877703,7.2841847926418835,349.6428208244421,0.7756230451996746,27.80592108643648,1.161102255794453,39,01/31/2020 07:44,
CakebreadId_0128,23.866033880600135,7.544950579764572,338.7190096051403,0.760821182456461,18.839871046785387,1.1247598040648024,42,01/31/2020 07:44,
CakebreadId_0128,23.993376458913207,7.030114692444737,299.03240624851856,0.7524096005006004,15.446984938097867,0.9942911254987725,45,01/31/2020 07:45,
CakebreadId_0128,36.44534499409513,7.5088519257577575,351.02741706603496,0.7644528576817177,20.61189193354966,1.1672888841684896,44,01/31/2020 07:45,
