"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
639226,0,8.779287338256836,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-20.15.31.751000,2021-05-04-20.15.31.751000
639226,0,9.34444808959961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-04.40.01.786000,2021-05-05-04.40.01.786000
639226,0,9.339640617370605,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-11.27.24.420000,2021-05-05-11.27.24.420000
639226,0,9.53929615020752,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-13.06.41.149000,2021-05-04-13.06.41.149000
639226,0,9.53929615020752,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-13.07.12.451000,2021-05-04-13.07.12.451000
639226,0,8.710590362548828,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-20.41.15.904000,2021-05-05-20.41.15.904000
639226,0,8.767486572265625,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-20.44.36.915000,2021-05-05-20.44.36.915000
639226,0,9.288037300109863,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-15.55.04.446000,2021-05-04-15.55.04.446000
639226,0,9.257006645202637,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-10.08.34.863000,2021-05-06-10.08.34.863000
639226,0,9.471412658691406,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-22.52.52.845000,2021-05-06-22.52.52.845000
639226,0,8.771682739257812,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-23.49.53.251000,2021-05-07-23.49.53.251000
639226,0,9.443537712097168,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-11.32.24.425000,2021-05-05-11.32.24.425000
639226,0,9.34765338897705,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-14.21.18.438000,2021-05-05-14.21.18.438000
639226,0,9.25209903717041,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-20.47.13.899000,2021-05-05-20.47.13.899000
639226,0,9.48593521118164,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-20.49.25.899000,2021-05-05-20.49.25.899000
639226,0,9.333664894104004,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-02.54.55.865000,2021-05-06-02.54.55.865000
639226,0,8.761865615844727,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-20.24.32.754000,2021-05-04-20.24.32.754000
639226,0,9.396714210510254,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-20.28.22.752000,2021-05-04-20.28.22.752000
639226,0,9.300854682922363,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-23.53.27.254000,2021-05-07-23.53.27.254000
639226,0,9.30624771118164,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-17.16.37.438000,2021-05-05-17.16.37.438000
639226,0,9.2655029296875,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-06.04.25.522000,2021-05-07-06.04.25.522000
639226,0,8.767308235168457,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-00.09.51.866000,2021-05-06-00.09.51.866000
639226,0,8.784297943115234,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-21.34.27.711000,2021-05-06-21.34.27.711000
639226,0,9.497889518737793,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-20.31.38.753000,2021-05-04-20.31.38.753000
639226,0,8.724172592163086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-07.44.11.791000,2021-05-05-07.44.11.791000
639226,0,9.34709358215332,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-23.57.44.252000,2021-05-07-23.57.44.252000
639226,0,9.215245246887207,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-13.24.33.456000,2021-05-04-13.24.33.456000
639226,0,9.51030158996582,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-20.55.49.902000,2021-05-05-20.55.49.902000
639226,0,9.276947021484375,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-00.14.09.866000,2021-05-06-00.14.09.866000
639226,0,9.27125072479248,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.06.32.851000,2021-05-06-23.06.32.851000
639226,0,8.890381813049316,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-07.45.45.789000,2021-05-05-07.45.45.789000
639226,0,9.464189529418945,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-07.49.08.793000,2021-05-05-07.49.08.793000
639226,0,9.136045455932617,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-11.49.08.411000,2021-05-05-11.49.08.411000
639226,0,8.747775077819824,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-21.43.40.708000,2021-05-06-21.43.40.708000
639226,0,9.54601001739502,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-07.53.55.790000,2021-05-05-07.53.55.790000
639226,0,9.283712387084961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-00.22.34.865000,2021-05-06-00.22.34.865000
639226,0,8.770207405090332,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-16.19.58.448000,2021-05-04-16.19.58.448000
639226,0,9.208556175231934,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-21.46.16.709000,2021-05-06-21.46.16.709000
639226,0,9.504145622253418,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-21.48.24.709000,2021-05-06-21.48.24.709000
639226,0,8.714557647705078,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-05.11.08.782000,2021-05-05-05.11.08.782000
639226,0,9.475686073303223,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-18.02.33.438000,2021-05-05-18.02.33.438000
639226,0,8.908235549926758,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-08-04.11.40.072000,2021-05-08-04.11.40.072000
639226,0,9.22872543334961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-21.11.14.901000,2021-05-05-21.11.14.901000
639226,0,8.724427223205566,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-10.36.13.866000,2021-05-06-10.36.13.866000
639226,0,8.82850170135498,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-10.38.36.864000,2021-05-06-10.38.36.864000
639226,0,9.57213020324707,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-21.53.35.712000,2021-05-06-21.53.35.712000
639226,0,9.286917686462402,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-04-20.47.58.751000,2021-05-04-20.47.58.751000
639226,0,9.202249526977539,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-03.44.03.863000,2021-05-06-03.44.03.863000
639226,0,8.804237365722656,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-05.13.18.780000,2021-05-05-05.13.18.780000
639226,0,8.751335144042969,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-06.56.48.866000,2021-05-06-06.56.48.866000
639226,0,9.5247220993042,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-08.58.33.864000,2021-05-06-08.58.33.864000
639226,0,9.32972240447998,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-10.41.53.865000,2021-05-06-10.41.53.865000
639226,0,8.729360580444336,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-03.22.02.865000,2021-05-06-03.22.02.865000
639226,0,9.02833366394043,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-03.24.12.860000,2021-05-06-03.24.12.860000
639226,0,9.36303997039795,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.23.57.628000,2021-05-07-19.23.57.628000
639226,0,8.777734756469727,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-04.57.45.864000,2021-05-06-04.57.45.864000
639226,0,8.766443252563477,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-09-03.46.34.737000,2021-05-09-03.46.34.737000
639226,0,8.753776550292969,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-17.47.11.436000,2021-05-05-17.47.11.436000
639226,0,9.339030265808105,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-07.22.25.861000,2021-05-06-07.22.25.861000
639226,0,8.770105361938477,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-08-04.20.01.071000,2021-05-08-04.20.01.071000
639226,0,9.369118690490723,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-08-04.24.00.071000,2021-05-08-04.24.00.071000
639226,0,9.151712417602539,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-08-04.22.10.070000,2021-05-08-04.22.10.070000
639226,0,9.486621856689453,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-10.46.07.863000,2021-05-06-10.46.07.863000
639226,0,9.341242790222168,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-03.26.43.862000,2021-05-06-03.26.43.862000
639226,0,8.748919486999512,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-05.04.34.864000,2021-05-06-05.04.34.864000
639226,0,8.754565238952637,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-07.03.11.865000,2021-05-06-07.03.11.865000
639226,0,9.31448745727539,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-07.06.50.861000,2021-05-06-07.06.50.861000
639226,0,8.765527725219727,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-17.53.11.439000,2021-05-05-17.53.11.439000
639226,0,8.761330604553223,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-08.44.50.861000,2021-05-06-08.44.50.861000
639226,0,9.385244369506836,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-03.31.48.862000,2021-05-06-03.31.48.862000
639226,0,9.138843536376953,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-18.56.36.623000,2021-05-07-18.56.36.623000
639226,0,9.260695457458496,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-05.07.16.862000,2021-05-06-05.07.16.862000
639226,0,9.516304016113281,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-05.09.30.863000,2021-05-06-05.09.30.863000
639226,0,8.711786270141602,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-05.58.48.863000,2021-05-06-05.58.48.863000
639226,0,8.747088432312012,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-09-03.55.44.740000,2021-05-09-03.55.44.740000
639226,0,9.353833198547363,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-09-03.59.37.739000,2021-05-09-03.59.37.739000
639226,0,8.999288558959961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-09-03.57.22.742000,2021-05-09-03.57.22.742000
639226,0,9.477898597717285,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-07.11.20.866000,2021-05-06-07.11.20.866000
639226,0,9.04723072052002,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-17.55.28.437000,2021-05-05-17.55.28.437000
639226,0,9.331629753112793,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-17.57.25.438000,2021-05-05-17.57.25.438000
639226,0,9.129965782165527,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-05-18.21.05.440000,2021-05-05-18.21.05.440000
639226,0,9.407295227050781,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-08-04.29.09.071000,2021-05-08-04.29.09.071000
639226,0,8.745715141296387,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-08.50.57.862000,2021-05-06-08.50.57.862000
639226,0,9.31875991821289,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-09.12.43.861000,2021-05-06-09.12.43.861000
639226,0,8.753472328186035,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-14.10.25.208000,2021-05-06-14.10.25.208000
639226,0,9.136833190917969,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.38.13.242000,2021-05-07-19.38.13.242000
639226,0,8.752123832702637,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-06.02.29.862000,2021-05-06-06.02.29.862000
639226,0,9.494812965393066,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-09-04.04.13.739000,2021-05-09-04.04.13.739000
639226,0,8.9661226272583,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-03.26.33.289000,2021-05-11-03.26.33.289000
639226,0,9.237753868103027,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-03.29.09.285000,2021-05-11-03.29.09.285000
639226,0,9.396180152893066,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-08.54.48.865000,2021-05-06-08.54.48.865000
639226,0,9.391144752502441,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-14.14.11.209000,2021-05-06-14.14.11.209000
639226,0,9.483951568603516,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-14.17.56.208000,2021-05-06-14.17.56.208000
639226,0,9.53929615020752,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-05.16.42.864000,2021-05-06-05.16.42.864000
639226,0,8.928607940673828,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-02.58.23.507000,2021-05-07-02.58.23.507000
639226,0,9.226563453674316,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-11.02.00.863000,2021-05-06-11.02.00.863000
639226,0,9.300244331359863,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-08.20.13.862000,2021-05-06-08.20.13.862000
639226,0,9.24426555633545,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-16.22.30.214000,2021-05-06-16.22.30.214000
639226,0,9.367287635803223,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-04.13.33.504000,2021-05-07-04.13.33.504000
639226,0,8.744316101074219,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-18.44.28.832000,2021-05-06-18.44.28.832000
639226,0,8.731548309326172,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.15.37.630000,2021-05-07-19.15.37.630000
639226,0,8.729106903076172,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.55.56.243000,2021-05-07-19.55.56.243000
639226,0,8.725495338439941,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.31.27.838000,2021-05-06-23.31.27.838000
639226,0,9.314208030700684,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-11.53.29.863000,2021-05-06-11.53.29.863000
639226,0,9.360547065734863,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-09-04.18.08.198000,2021-05-09-04.18.08.198000
639226,0,8.739686965942383,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-08.32.39.525000,2021-05-07-08.32.39.525000
639226,0,9.291394233703613,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-14.31.57.207000,2021-05-06-14.31.57.207000
639226,0,8.767129898071289,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-18.50.39.818000,2021-05-06-18.50.39.818000
639226,0,8.943435668945312,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.17.11.625000,2021-05-07-19.17.11.625000
639226,0,9.30299186706543,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.19.27.670000,2021-05-07-19.19.27.670000
639226,0,8.902920722961426,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.57.08.246000,2021-05-07-19.57.08.246000
639226,0,9.302533149719238,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-19.59.29.240000,2021-05-07-19.59.29.240000
639226,0,8.987283706665039,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.33.30.866000,2021-05-06-23.33.30.866000
639226,0,9.320261001586914,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.35.47.851000,2021-05-06-23.35.47.851000
639226,0,8.738262176513672,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-03.09.55.506000,2021-05-07-03.09.55.506000
639226,0,9.204232215881348,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-03.12.32.502000,2021-05-07-03.12.32.502000
639226,0,8.963553428649902,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-03.47.09.288000,2021-05-11-03.47.09.288000
639226,0,9.19968032836914,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-03.48.57.287000,2021-05-11-03.48.57.287000
639226,0,8.760262489318848,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-14.03.43.212000,2021-05-06-14.03.43.212000
639226,0,9.299226760864258,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-08.36.46.508000,2021-05-07-08.36.46.508000
639226,0,9.38341236114502,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-18.54.42.827000,2021-05-06-18.54.42.827000
639226,0,9.409736633300781,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-20.02.55.243000,2021-05-07-20.02.55.243000
639226,0,9.41927433013916,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.40.11.845000,2021-05-06-23.40.11.845000
639226,0,9.404318809509277,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-03.14.57.503000,2021-05-07-03.14.57.503000
639226,0,9.350781440734863,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-08.42.43.509000,2021-05-07-08.42.43.509000
639226,0,8.728979110717773,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-17.46.56.827000,2021-05-06-17.46.56.827000
639226,0,9.493006706237793,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-18.58.25.833000,2021-05-06-18.58.25.833000
639226,0,9.390458106994629,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.43.46.835000,2021-05-06-23.43.46.835000
639226,0,9.389949798583984,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-23.44.02.497000,2021-05-06-23.44.02.497000
639226,0,9.400402069091797,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-07-03.22.54.506000,2021-05-07-03.22.54.506000
639226,0,8.867313385009766,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-15.04.55.211000,2021-05-06-15.04.55.211000
639226,0,8.722901344299316,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-06-15.02.38.208000,2021-05-06-15.02.38.208000
639226,0,9.073758125305176,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-11-03.57.56.287000,2021-05-11-03.57.56.287000
