"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
672937,0,8.899460792541504,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-08.57.01.714000,2021-05-01-08.57.01.714000
672937,0,8.987090110778809,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-08.58.12.710000,2021-05-01-08.58.12.710000
672937,0,9.043704986572266,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-08.59.18.753000,2021-05-01-08.59.18.753000
672937,0,8.93919849395752,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.03.35.707000,2021-05-01-09.03.35.707000
672937,0,8.527830123901367,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.50.32.716000,2021-05-01-11.50.32.716000
672937,0,8.627280235290527,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.55.36.719000,2021-05-01-11.55.36.719000
672937,0,8.927555084228516,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.56.50.719000,2021-05-01-11.56.50.719000
672937,0,8.9717435836792,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.57.16.728000,2021-05-01-11.57.16.728000
672937,0,8.985452651977539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.57.36.717000,2021-05-01-11.57.36.717000
672937,0,8.499700546264648,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.53.32.724000,2021-05-01-11.53.32.724000
672937,0,8.554107666015625,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.55.04.721000,2021-05-01-11.55.04.721000
672937,0,8.58736515045166,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.55.21.716000,2021-05-01-11.55.21.716000
672937,0,8.83387279510498,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.55.56.722000,2021-05-01-11.55.56.722000
672937,0,8.897004127502441,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.56.04.718000,2021-05-01-11.56.04.718000
672937,0,8.911389350891113,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.56.11.718000,2021-05-01-11.56.11.718000
672937,0,8.894048690795898,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.56.17.715000,2021-05-01-11.56.17.715000
672937,0,9.011445045471191,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.58.41.716000,2021-05-01-11.58.41.716000
672937,0,8.624004364013672,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.43.56.719000,2021-05-01-11.43.56.719000
672937,0,8.492293357849121,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.53.36.716000,2021-05-01-11.53.36.716000
672937,0,8.717901229858398,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.13.27.713000,2021-05-01-09.13.27.713000
672937,0,8.686139106750488,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.14.24.709000,2021-05-01-09.14.24.709000
672937,0,8.617630958557129,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.17.50.712000,2021-05-01-09.17.50.712000
672937,0,8.67599105834961,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-11.41.18.717000,2021-05-01-11.41.18.717000
672937,0,8.990080833435059,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.01.16.716000,2021-05-01-09.01.16.716000
672937,0,8.868162155151367,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.07.12.712000,2021-05-01-09.07.12.712000
672937,0,8.84793758392334,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.08.00.708000,2021-05-01-09.08.00.708000
672937,0,8.839463233947754,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.08.04.717000,2021-05-01-09.08.04.717000
672937,0,8.824507713317871,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.08.26.712000,2021-05-01-09.08.26.712000
672937,0,8.813042640686035,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.09.00.713000,2021-05-01-09.09.00.713000
672937,0,8.979079246520996,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.02.02.711000,2021-05-01-09.02.02.711000
672937,0,8.977511405944824,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.39.11.553000,2021-05-01-03.39.11.553000
672937,0,8.521171569824219,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.23.36.707000,2021-05-01-05.23.36.707000
672937,0,8.535663604736328,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.29.28.719000,2021-05-01-05.29.28.719000
672937,0,8.554000854492188,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.29.38.705000,2021-05-01-05.29.38.705000
672937,0,8.735953330993652,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.30.27.708000,2021-05-01-05.30.27.708000
672937,0,8.807415962219238,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.31.27.707000,2021-05-01-05.31.27.707000
672937,0,8.818597793579102,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.32.10.705000,2021-05-01-05.32.10.705000
672937,0,8.795453071594238,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.32.56.708000,2021-05-01-05.32.56.708000
672937,0,8.771347045898438,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.35.39.710000,2021-05-01-05.35.39.710000
672937,0,8.535770416259766,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.21.09.713000,2021-05-01-05.21.09.713000
672937,0,8.800935745239258,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.33.51.707000,2021-05-01-05.33.51.707000
672937,0,8.802431106567383,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.34.02.706000,2021-05-01-05.34.02.706000
672937,0,8.792461395263672,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.34.07.707000,2021-05-01-05.34.07.707000
672937,0,8.505254745483398,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.27.40.706000,2021-05-01-05.27.40.706000
672937,0,8.553751945495605,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.29.48.740000,2021-05-01-05.29.48.740000
672937,0,8.625393867492676,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.30.06.705000,2021-05-01-05.30.06.705000
672937,0,8.778219223022461,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.30.59.707000,2021-05-01-05.30.59.707000
672937,0,8.758421897888184,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.36.38.710000,2021-05-01-05.36.38.710000
672937,0,8.7522611618042,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-05.37.03.731000,2021-05-01-05.37.03.731000
672937,0,8.490442276000977,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-00.56.27.553000,2021-05-01-00.56.27.553000
672937,0,8.844803810119629,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.20.30.028000,2021-05-02-06.20.30.028000
672937,0,8.837326049804688,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.20.34.023000,2021-05-02-06.20.34.023000
672937,0,8.825860977172852,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.21.26.020000,2021-05-02-06.21.26.020000
672937,0,8.809908866882324,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.22.34.027000,2021-05-02-06.22.34.027000
672937,0,8.631410598754883,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.05.43.701000,2021-05-01-04.05.43.701000
672937,0,8.614960670471191,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.07.11.699000,2021-05-01-04.07.11.699000
672937,0,8.795950889587402,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.23.33.027000,2021-05-02-06.23.33.027000
672937,0,8.755573272705078,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.26.26.029000,2021-05-02-06.26.26.029000
672937,0,8.496317863464355,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.26.04.019000,2021-05-02-03.26.04.019000
672937,0,8.528541564941406,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.26.19.029000,2021-05-02-03.26.19.029000
672937,0,8.484673500061035,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.25.38.025000,2021-05-02-03.25.38.025000
672937,0,8.535805702209473,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.22.12.019000,2021-05-02-03.22.12.019000
672937,0,8.506287574768066,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.24.01.029000,2021-05-02-03.24.01.029000
672937,0,8.490727424621582,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.25.13.032000,2021-05-02-03.25.13.032000
672937,0,8.92249870300293,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-03.42.44.554000,2021-05-01-03.42.44.554000
672937,0,8.561834335327148,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.14.50.704000,2021-05-01-04.14.50.704000
672937,0,8.535306930541992,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.19.16.703000,2021-05-01-04.19.16.703000
672937,0,8.522346496582031,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.22.38.708000,2021-05-01-04.22.38.708000
672937,0,8.514691352844238,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.24.40.702000,2021-05-01-04.24.40.702000
672937,0,8.505611419677734,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.24.58.701000,2021-05-01-04.24.58.701000
672937,0,9.083443641662598,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.09.37.713000,2021-05-01-07.09.37.713000
672937,0,9.059052467346191,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.10.02.709000,2021-05-01-07.10.02.709000
672937,0,9.022911071777344,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.13.48.743000,2021-05-01-07.13.48.743000
672937,0,8.507747650146484,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.02.05.709000,2021-05-01-07.02.05.709000
672937,0,8.474668502807617,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.04.20.710000,2021-05-01-07.04.20.710000
672937,0,9.03537368774414,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.12.53.710000,2021-05-01-07.12.53.710000
672937,0,8.71800708770752,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.28.711000,2021-05-01-07.05.28.711000
672937,0,8.779892921447754,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.37.711000,2021-05-01-07.05.37.711000
672937,0,8.744641304016113,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.42.12.726000,2021-05-01-18.42.12.726000
672937,0,8.688987731933594,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.43.54.724000,2021-05-01-18.43.54.724000
672937,0,8.674103736877441,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.44.37.724000,2021-05-01-18.44.37.724000
672937,0,8.647896766662598,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.45.36.724000,2021-05-01-18.45.36.724000
672937,0,8.632585525512695,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.46.06.725000,2021-05-01-18.46.06.725000
672937,0,8.780426025390625,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.41.01.727000,2021-05-01-18.41.01.727000
672937,0,8.770955085754395,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.41.06.724000,2021-05-01-18.41.06.724000
672937,0,8.759525299072266,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.41.40.728000,2021-05-01-18.41.40.728000
672937,0,8.799369812011719,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.39.59.734000,2021-05-01-18.39.59.734000
672937,0,8.500483512878418,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.02.28.706000,2021-05-01-07.02.28.706000
672937,0,8.543425559997559,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.04.710000,2021-05-01-07.05.04.710000
672937,0,8.610830307006836,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.11.717000,2021-05-01-07.05.11.717000
672937,0,8.655516624450684,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.15.709000,2021-05-01-07.05.15.709000
672937,0,9.010590553283691,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.06.16.707000,2021-05-01-07.06.16.707000
672937,0,9.047836303710938,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.11.26.707000,2021-05-01-07.11.26.707000
672937,0,8.520851135253906,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-06.58.48.739000,2021-05-01-06.58.48.739000
672937,0,9.073758125305176,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.06.30.718000,2021-05-01-07.06.30.718000
672937,0,9.008454322814941,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.14.25.706000,2021-05-01-07.14.25.706000
672937,0,8.993000984191895,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.15.00.710000,2021-05-01-07.15.00.710000
672937,0,8.976550102233887,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.15.53.711000,2021-05-01-07.15.53.711000
672937,0,9.085152626037598,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.07.03.744000,2021-05-01-07.07.03.744000
672937,0,9.073437690734863,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.10.44.707000,2021-05-01-07.10.44.707000
672937,0,9.058945655822754,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.10.54.713000,2021-05-01-07.10.54.713000
672937,0,8.696322441101074,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.26.56.712000,2021-05-01-09.26.56.712000
672937,0,8.572089195251465,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.12.45.701000,2021-05-01-04.12.45.701000
672937,0,9.114136695861816,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.08.11.710000,2021-05-01-07.08.11.710000
672937,0,9.104806900024414,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.08.50.709000,2021-05-01-07.08.50.709000
672937,0,8.596622467041016,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.10.26.704000,2021-05-01-04.10.26.704000
672937,0,8.58686637878418,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.10.31.707000,2021-05-01-04.10.31.707000
672937,0,8.73299789428711,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.27.09.716000,2021-05-01-09.27.09.716000
672937,0,8.784841537475586,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.27.22.712000,2021-05-01-09.27.22.712000
672937,0,8.802396774291992,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-09.27.32.709000,2021-05-01-09.27.32.709000
672937,0,8.579174995422363,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-04.12.20.703000,2021-05-01-04.12.20.703000
672937,0,9.09615421295166,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.07.57.719000,2021-05-01-07.07.57.719000
672937,0,8.487486839294434,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.04.40.711000,2021-05-01-07.04.40.711000
672937,0,8.868518829345703,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.46.708000,2021-05-01-07.05.46.708000
672937,0,8.932112693786621,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.05.56.708000,2021-05-01-07.05.56.708000
672937,0,8.96287727355957,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-07.06.01.710000,2021-05-01-07.06.01.710000
672937,0,8.7409029006958,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.27.42.051000,2021-05-02-06.27.42.051000
672937,0,8.546451568603516,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.26.30.027000,2021-05-02-03.26.30.027000
672937,0,8.57536506652832,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.26.46.022000,2021-05-02-03.26.46.022000
672937,0,8.616028785705566,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.26.57.021000,2021-05-02-03.26.57.021000
672937,0,8.648430824279785,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.27.07.030000,2021-05-02-03.27.07.030000
672937,0,8.72327709197998,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-03.27.18.033000,2021-05-02-03.27.18.033000
672937,0,8.727300643920898,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.28.29.020000,2021-05-02-06.28.29.020000
672937,0,8.717330932617188,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-02-06.29.42.026000,2021-05-02-06.29.42.026000
672937,0,9.074469566345215,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-23.06.23.995000,2021-05-01-23.06.23.995000
672937,0,8.618627548217773,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.46.36.725000,2021-05-01-18.46.36.725000
672937,0,8.887248039245605,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.37.16.728000,2021-05-01-18.37.16.728000
672937,0,8.487309455871582,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.53.52.726000,2021-05-01-18.53.52.726000
672937,0,8.483179092407227,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-18.54.54.728000,2021-05-01-18.54.54.728000
672937,0,8.919614791870117,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-20.07.51.994000,2021-05-01-20.07.51.994000
672937,0,8.539046287536621,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-01-22.59.36.991000,2021-05-01-22.59.36.991000
